symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
ETHUSDT,LONG,2017-10-03 03:30:00+00:00,2017-10-03 03:35:00+00:00,2017-10-03 04:25:00+00:00,298.509848010001,298.45014604039903,296.72279168923603,300.237208330764,301.994416651528,3.691263603042915,3.050176919990837,2.167454019535489,0.8827229004553478,3.160364773701708,0.22163985333131855,0.4623935103615073,STOP,True,,,,,,,,,,6.4863191174002885,33.05305080819486,6.4863191174002885,0.00588718949579577,1101.768360273162,0,,,,,,,,,
ETHUSDT,LONG,2017-10-04 00:35:00+00:00,2017-10-04 00:40:00+00:00,2017-10-04 01:20:00+00:00,292.729270010001,292.67072415599904,290.73692608258386,294.66307393741613,296.62614786483226,3.7715606909975476,3.508541325911651,2.623900943081985,0.8846403828296664,3.6189459466990206,0.22225681995350507,0.4669186113183385,STOP,True,,,,,,,,,,7.4038524581648595,33.118074428780936,7.4038524581648595,0.00670677802305796,1103.9358142926978,0,,,,,,,,,
ETHUSDT,LONG,2017-10-04 03:00:00+00:00,2017-10-04 03:15:00+00:00,2017-10-04 04:00:00+00:00,293.339331010001,295.87291331752243,292.02114616354623,294.5988538564538,295.88770770290756,3.7726627636222876,7.1272677332974155,6.239080529238254,0.8881872040591616,2.3480919182182274,0.22227331100874795,1.4331735118345885,TP2,True,,,,,,,,,,4.862410914267518,33.196791457073395,4.862410914267518,0.0043941694671502315,1106.5597152357798,0,,,,,,,,,
ETHUSDT,LONG,2017-10-04 15:45:00+00:00,2017-10-04 15:50:00+00:00,2017-10-04 16:30:00+00:00,293.529350010001,291.7389145712348,291.79727402604,295.20272599396003,296.90545197792005,3.791478009291663,-6.788396593138607,-7.676009295017027,0.8876127018784201,0.0,0.0,-1.0336933571884956,STOP,False,,,,,,,,,,6.455848124033932,33.38396387295054,6.455848124033932,0.005801451393192529,1112.798795765018,0,,,,,,,,,
ETHUSDT,LONG,2017-10-05 01:30:00+00:00,2017-10-05 01:45:00+00:00,2017-10-05 03:25:00+00:00,292.419239010001,292.360755162199,290.9739644243444,293.8060355956556,295.2220711813112,3.7796189556147772,2.4824961299508446,1.597316492499946,0.8851796374508987,2.593019459825699,0.22208386753365986,0.4544542777924923,STOP,True,,,,,,,,,,5.352074941369003,33.15368359410002,5.352074941369003,0.004842968588553566,1105.1227864700008,0,,,,,,,,,
ETHUSDT,LONG,2017-10-05 18:20:00+00:00,2017-10-05 18:25:00+00:00,2017-10-05 23:30:00+00:00,295.529550010001,295.470444099999,293.75037611442286,297.24962390557715,298.9992478011543,3.7452456951778283,3.0825347770417117,2.1958371431526573,0.8866976338890543,3.1932178545390237,0.22264344213637502,0.46260388275423536,STOP,True,,,,,,,,,,6.552771363090563,33.20160308887502,6.552771363090563,0.005920893047438022,1106.7201029625007,0,,,,,,,,,
ETHUSDT,LONG,2017-10-06 02:35:00+00:00,2017-10-06 02:40:00+00:00,2017-10-06 05:55:00+00:00,294.96949401000103,297.66474328948425,293.5701863795761,296.3098136404239,297.6796272708478,3.759801790425359,7.558617952228814,6.668373039688191,0.8902449125406227,2.4918164189069776,0.22280209290749559,1.4366938805311698,TP2,True,,,,,,,,,,5.150227740216808,33.2674782031696,5.150227740216808,0.00464438065497202,1108.9159401056534,0,,,,,,,,,
ETHUSDT,LONG,2017-10-06 07:40:00+00:00,2017-10-06 07:45:00+00:00,2017-10-06 08:15:00+00:00,299.929990010001,299.870004011999,298.7274261310237,301.07257388897625,302.2451477679525,3.719854328469967,1.9855545538363044,1.092203634753445,0.8933509190828595,2.097124140993954,0.22397802397172883,0.4438617652422373,STOP,True,,,,,,,,,,4.361804019160682,33.46752939436025,4.361804019160682,0.003909882890754142,1115.5843131453416,0,,,,,,,,,
ETHUSDT,LONG,2017-10-06 14:20:00+00:00,2017-10-06 14:30:00+00:00,2017-10-06 19:35:00+00:00,300.58005501000105,300.51993899899907,297.9793692797679,303.1206307402321,305.6912614704642,3.7154434095589437,4.579848169498459,3.684585682685241,0.895262486813218,4.691526987941599,0.22523424768153127,0.47397185654398477,STOP,True,,,,,,,,,,9.551033005050538,33.500295503402846,9.551033005050538,0.008553088438351574,1116.676516780095,0,,,,,,,,,
ETHUSDT,LONG,2017-10-10 00:10:00+00:00,2017-10-10 00:20:00+00:00,2017-10-10 00:20:00+00:00,297.529750010001,295.8357926656324,295.8949716599644,299.1050283600356,300.71005671007117,3.7659196720172137,-6.37930728671569,-7.273134074659425,0.8938267879437349,0.0,0.0,-1.0362000110477831,STOP,False,,,,,,,,,,6.044407837544328,33.610833073883406,6.044407837544328,0.0053950532772491806,1120.3611024627803,0,,,,,,,,,
BTCUSDT,LONG,2017-10-13 01:35:00+00:00,2017-10-13 01:40:00+00:00,2017-10-13 02:05:00+00:00,5437.303676010001,5565.626748529468,5372.187478124171,5501.332521895829,5565.905043781658,0.20473369587513035,19.662301878407643,18.76387753590831,0.898424342499331,6.526273426926202,0.22525036480776245,1.4748776649703508,TP2,True,,,,,,,,,,13.220171057663471,33.39263905164363,13.220171057663471,0.011877022691034739,1113.087968388121,0,,,,,,,,,
ETHUSDT,LONG,2017-10-13 07:45:00+00:00,2017-10-13 07:50:00+00:00,2017-10-13 08:10:00+00:00,326.192616010001,331.7535045799361,323.3549534727049,328.9650465472952,331.7700930845903,3.4702349947551103,14.430748143769677,13.519403819625271,0.9113443241444052,4.781953085108504,0.22830578745576774,1.4654439605821894,TP2,True,,,,,,,,,,9.734170655638243,33.95555537772088,9.734170655638243,0.008600216265664515,1131.8518459240292,0,,,,,,,,,
ETHUSDT,LONG,2017-10-13 18:55:00+00:00,2017-10-13 19:10:00+00:00,2017-10-13 20:00:00+00:00,346.044601010001,341.1170614811593,341.18529854086745,350.83470147913255,355.6594029482651,3.3102258596877316,-16.31126877300527,-17.221132894990973,0.9098641219857009,0.0,0.0,-1.0140425627220393,STOP,False,,,,,,,,,,15.970851568395954,34.36113749230963,15.970851568395954,0.013943820898220025,1145.3712497436543,0,,,,,,,,,
ETHUSDT,LONG,2017-10-14 05:35:00+00:00,2017-10-14 05:45:00+00:00,2017-10-14 06:25:00+00:00,342.03420001000103,341.965793169999,339.64020174608083,344.3597982739192,346.71959653783836,3.2986845520926216,3.694482881920826,2.790394743279779,0.904088138641047,3.807309175106881,0.22717551004211242,0.4678310481174794,STOP,True,,,,,,,,,,7.784230079245167,33.8445035054599,7.784230079245167,0.006899994923538521,1128.1501168486634,0,,,,,,,,,
ETHUSDT,LONG,2017-10-14 08:45:00+00:00,2017-10-14 08:50:00+00:00,2017-10-14 09:05:00+00:00,347.02469901000103,349.2070159335694,345.8727614362864,348.10723858371364,349.22447715742726,3.259288485429984,5.292190046224248,4.385230285691277,0.9069597605329716,1.735789835951592,0.2269050370630011,1.4095603830682217,TP2,True,,,,,,,,,,3.6414028187830234,33.92821534775829,3.6414028187830234,0.003219800494773403,1130.940511591943,0,,,,,,,,,
ETHUSDT,LONG,2017-10-14 15:05:00+00:00,2017-10-14 15:10:00+00:00,2017-10-14 15:15:00+00:00,342.46424301000104,342.39575016139906,341.51511694383936,343.34488307616067,344.2597661423213,3.315497304104428,1.3178769793186984,0.4089984089655132,0.9088785703531852,1.4314209067638424,0.22766042325306998,0.4187957752644858,STOP,True,,,,,,,,,,3.0332923394264455,34.059772256329026,3.0332923394264455,0.0026717374825042718,1135.3257418776343,0,,,,,,,,,
BTCUSDT,LONG,2017-10-15 01:15:00+00:00,2017-10-15 01:20:00+00:00,2017-10-15 01:25:00+00:00,5872.587200010001,5839.508200548003,5840.676335815166,5903.323664204834,5934.647328399668,0.19341531680597168,-6.397985160566937,-7.3041046175112125,0.9061194569442761,0.0,0.0,-1.0366061934277582,STOP,False,,,,,,,,,,6.058476433767736,34.07204220859799,6.058476433767736,0.005334411477312823,1135.7347402865998,0,,,,,,,,,
BTCUSDT,LONG,2017-10-15 01:35:00+00:00,2017-10-15 01:45:00+00:00,2017-10-15 03:20:00+00:00,5860.5759990100005,5859.403883810199,5825.144431253669,5894.835568766331,5929.681137522662,0.19256528350170615,3.157369016451499,2.2532712858587938,0.904097730592705,3.2702233643247394,0.227016785092261,0.4627612444869897,STOP,True,,,,,,,,,,6.710046826341069,33.85291907007266,6.710046826341069,0.0059463529385325765,1128.4306356690886,0,,,,,,,,,
ETHUSDT,LONG,2017-10-16 00:10:00+00:00,2017-10-16 00:15:00+00:00,2017-10-16 02:10:00+00:00,338.163813010001,344.9885239683646,334.6921128864613,341.5678871335387,345.0057742570774,3.3439325316343065,17.07362909799403,16.162162066078317,0.9114670319157119,5.662942601657442,0.22842457210979156,1.4707069049980281,TP2,True,,,,,,,,,,11.496062592487752,33.92051720864842,11.496062592487752,0.01016735315836225,1130.6839069549474,0,,,,,,,,,
ETHUSDT,LONG,2017-10-16 04:00:00+00:00,2017-10-16 04:15:00+00:00,2017-10-16 05:05:00+00:00,346.024599010001,341.4960704160655,341.564383292724,350.415616727276,354.841233444552,3.3146798144104714,-15.010622319298653,-15.922186673273275,0.911564353974623,0.0,0.0,-1.0153160476956102,STOP,False,,,,,,,,,,14.669502399072291,34.40538207063077,14.669502399072291,0.01279116944752186,1146.8460690210259,0,,,,,,,,,
ETHUSDT,LONG,2017-10-16 12:20:00+00:00,2017-10-16 12:30:00+00:00,2017-10-16 15:40:00+00:00,342.924289010001,342.855704152199,339.8191476383013,345.9608523816987,349.03170475339743,3.298211911443234,4.865984738613706,3.9592087649294707,0.9067759736842356,4.979088436087342,0.22819903032163244,0.4751282015964068,STOP,True,,,,,,,,,,10.128321870620423,33.92771647043258,10.128321870620423,0.008955794486888395,1130.9238823477526,0,,,,,,,,,
BTCUSDT,LONG,2017-10-16 18:30:00+00:00,2017-10-16 18:35:00+00:00,2017-10-16 20:45:00+00:00,5700.029946010001,5698.889940020799,5655.074603187364,5743.845396832636,5788.230793655272,0.19912116079605627,4.22019902728931,3.31051368414096,0.9096853431483505,4.333698685231501,0.22873279535845129,0.47144844085413434,STOP,True,,,,,,,,,,8.838071737716831,34.04649273338046,8.838071737716831,0.007787649500576886,1134.883091112682,0,,,,,,,,,
BTCUSDT,LONG,2017-10-16 21:30:00+00:00,2017-10-16 21:35:00+00:00,2017-10-16 21:50:00+00:00,5702.590202010001,5713.950179627956,5695.912054303737,5708.127945716264,5714.235891422527,0.19961234874567732,1.658011600333836,0.7467024563678601,0.911309143965976,0.5242156933247322,0.22787117110879046,1.2437816335919885,TP2,True,,,,,,,,,,1.2192213884382939,34.145808143904695,1.2192213884382939,0.0010711898075160375,1138.1936047968231,0,,,,,,,,,
BTCUSDT,LONG,2017-10-17 04:10:00+00:00,2017-10-17 04:25:00+00:00,2017-10-17 05:55:00+00:00,5650.565000010001,5594.453979366268,5595.573093985065,5704.426906034935,5758.8538120598705,0.2015823552656947,-11.310991697725786,-12.217710662073829,0.9067189643480427,0.0,0.0,-1.0203505333728413,STOP,False,,,,,,,,,,10.971503906331089,34.168209217595724,10.971503906331089,0.00963308071236088,1138.940307253191,0,,,,,,,,,
ETHUSDT,LONG,2017-10-17 08:10:00+00:00,2017-10-17 08:15:00+00:00,2017-10-17 09:10:00+00:00,328.032800010001,333.1929612918406,325.3951891285354,330.60481089146464,333.20962177292927,3.435129867551115,13.252116008098998,12.345346946615138,0.9067690614838604,4.389203937784909,0.22712273534526917,1.4626194441674953,TP2,True,,,,,,,,,,8.947863658241296,33.80167789773351,8.947863658241296,0.007941496589589068,1126.722596591117,0,,,,,,,,,
BTCUSDT,LONG,2017-10-17 17:25:00+00:00,2017-10-17 17:35:00+00:00,2017-10-18 00:05:00+00:00,5620.551999010001,5578.302664781421,5579.4185484911195,5660.56145152888,5701.13290304776,0.20268148938622763,-8.563157987025072,-9.471078204095932,0.9079202170708589,0.0,0.0,-1.0271283759475998,STOP,False,,,,,,,,,,8.22308222040776,34.17203830613197,8.22308222040776,0.007219132332763578,1139.0679435377322,0,,,,,,,,,
ETHUSDT,LONG,2017-10-19 01:00:00+00:00,2017-10-19 01:05:00+00:00,2017-10-19 01:10:00+00:00,308.860883010001,311.1930820330377,307.6406787824195,310.01932123758047,311.20864246516095,3.6576655936828018,6.355443210686492,5.449133173386082,0.9063100373004103,2.0902411485954877,0.22677806146347212,1.423997805450279,TP2,True,,,,,,,,,,4.35013933395771,33.887905960009086,4.35013933395771,0.0038510547147037793,1129.5968653336363,0,,,,,,,,,
BTCUSDT,LONG,2017-10-19 03:40:00+00:00,2017-10-19 03:45:00+00:00,2017-10-19 03:50:00+00:00,5569.556900010001,5568.4429886299995,5563.009559366043,5574.990440653957,5580.9808812979145,0.2038150473163915,0.4117960478997733,-0.4964962730048852,0.9082923209046585,0.5253119982104412,0.22724202542065883,0.30858939237031324,STOP,True,,,,,,,,,,1.2209419432941917,34.05137995521067,1.2209419432941917,0.0010756761795558524,1135.0459985070224,0,,,,,,,,,
BTCUSDT,LONG,2017-10-19 12:35:00+00:00,2017-10-19 12:40:00+00:00,2017-10-19 16:05:00+00:00,5670.96704001,5613.441708911883,5614.564621836251,5726.235378183748,5782.070756357497,0.2000827987852739,-11.509829247160807,-12.412955681209336,0.9031264340485288,0.0,0.0,-1.0199089500189213,STOP,False,,,,,,,,,,11.17169873623784,34.036485067020536,11.17169873623784,0.00984681471741857,1134.5495022340178,0,,,,,,,,,
ETHUSDT,LONG,2017-10-19 16:15:00+00:00,2017-10-19 16:25:00+00:00,2017-10-20 06:40:00+00:00,308.990896010001,304.1900534234178,304.2509036041386,313.66909641586136,318.37819282172273,3.6319800185023587,-17.436564346445365,-18.32738872887276,0.8908243824273929,0.0,0.0,-1.012837611437006,STOP,False,,,,,,,,,,17.10334405128978,33.664096396584256,17.10334405128978,0.01524176723753546,1122.1365465528086,0,,,,,,,,,
BTCUSDT,LONG,2017-10-20 21:45:00+00:00,2017-10-20 21:50:00+00:00,2017-10-20 22:50:00+00:00,5965.59650001,5964.403380709999,5935.3954943819435,5994.604505638056,6024.209011266113,0.18504763752256254,2.545807316441274,1.6616533625229226,0.8841539539183513,2.6561992703152324,0.22184638745606977,0.4555337733060556,STOP,True,,,,,,,,,,5.478243826495236,33.11427473471808,5.478243826495236,0.00496303531064656,1103.809157823936,0,,,,,,,,,
BTCUSDT,LONG,2017-10-21 05:55:00+00:00,2017-10-21 06:05:00+00:00,2017-10-21 14:20:00+00:00,6063.566296010001,6151.603131884338,6018.484636304645,6107.4353637153545,6151.910727420709,0.18233186614865274,11.997485275673412,11.108221194949081,0.8892640807243315,3.9715249882781363,0.2227048816488268,1.459579490546925,TP2,True,,,,,,,,,,8.109276062037353,33.16412433559376,8.109276062037353,0.007335585869819559,1105.4708111864588,0,,,,,,,,,
BTCUSDT,LONG,2017-10-21 15:20:00+00:00,2017-10-21 15:25:00+00:00,2017-10-21 17:00:00+00:00,6146.414580010001,6102.5583697192105,6103.779125544319,6187.820874475681,6229.841748941362,0.18168164150795524,-7.967868275948959,-8.858033680866296,0.8901654049173375,0.0,0.0,-1.0286324102887427,STOP,False,,,,,,,,,,7.634421450524667,33.497370971442244,7.634421450524667,0.006837331912137191,1116.579032381408,0,,,,,,,,,
BTCUSDT,LONG,2017-10-21 22:40:00+00:00,2017-10-21 22:50:00+00:00,2017-10-21 23:15:00+00:00,6066.576597010001,6032.1131293704475,6033.319793329113,6098.620206690887,6131.270413371774,0.18261234373046942,-6.293454598738059,-7.177202633538893,0.8837480348008342,0.0,0.0,-1.0362832210288149,STOP,False,,,,,,,,,,5.962330765281023,33.23162996101625,5.962330765281023,0.005382520302743546,1107.7209987005417,0,,,,,,,,,
ETHUSDT,LONG,2017-10-22 00:25:00+00:00,2017-10-22 00:30:00+00:00,2017-10-22 00:35:00+00:00,299.369934010001,300.4297155987266,298.7876310971908,299.89236892280917,300.44473783561835,3.6765677691930154,2.8809987312670273,1.9993232514172328,0.8816754798497944,0.9328193155206225,0.22050389781553018,1.3457101524052872,TP2,True,,,,,,,,,,2.03082174153844,33.01631388201008,2.03082174153844,0.001845289345863343,1100.5437960670029,0,,,,,,,,,
ETHUSDT,LONG,2017-10-22 00:55:00+00:00,2017-10-22 01:05:00+00:00,2017-10-22 01:05:00+00:00,298.98989601000096,300.1285087681359,298.36824204303343,299.55175797696654,300.1435159439331,3.687928549911496,3.1079965065400312,2.2246306090331336,0.8833658975068975,1.0084352575304243,0.22093404882908255,1.3556554182575427,TP2,True,,,,,,,,,,2.1823611010135395,33.076293579552605,2.1823611010135395,0.001979388436402062,1102.5431193184202,0,,,,,,,,,
ETHUSDT,LONG,2017-10-22 01:20:00+00:00,2017-10-22 01:30:00+00:00,2017-10-22 02:35:00+00:00,300.860083010001,305.1406305704203,298.66705583258073,302.99294418741925,305.1558883648385,3.672398862782067,11.748479704103884,10.859877730860285,0.8886019732435985,3.8885407076197276,0.22253106162353709,1.4587733240393752,TP2,True,,,,,,,,,,7.943193737415594,33.1430324978236,7.943193737415594,0.007189921807490489,1104.7677499274532,0,,,,,,,,,
BTCUSDT,LONG,2017-10-23 01:15:00+00:00,2017-10-23 01:20:00+00:00,2017-10-23 01:30:00+00:00,5946.614602010001,5968.022424589259,5934.869579699355,5957.1704203206455,5968.320840631291,0.1876259460372547,2.970661186985993,2.0768815701743355,0.8937796168116579,0.9623297049705668,0.22353276996620408,1.3480511799531656,TP2,True,,,,,,,,,,2.092108159497812,33.468828829749405,2.092108159497812,0.0018752746056398023,1115.6276276583135,0,,,,,,,,,
ETHUSDT,LONG,2017-10-25 16:00:00+00:00,2017-10-25 16:10:00+00:00,2017-10-25 19:00:00+00:00,292.51924901000103,295.56659316062917,290.9443139003797,294.0356861196203,295.5813722292406,3.8213426414245766,8.691795690322168,7.794065948302511,0.8977297420196576,2.8693226173766435,0.22471098498283282,1.4442117164545303,TP2,True,,,,,,,,,,5.906596240949736,33.531135276854634,5.906596240949736,0.005284577625106703,1117.704509228488,0,,,,,,,,,
BTCUSDT,LONG,2017-10-25 19:45:00+00:00,2017-10-25 19:50:00+00:00,2017-10-25 19:50:00+00:00,5500.75002001,5521.104584716592,5489.6096731403595,5510.79032687964,5521.38065374928,0.20462866353491585,3.081639332989583,2.1799177772289404,0.9017215557606424,0.9990756466171291,0.22552185526550844,1.3518130275623503,TP2,True,,,,,,,,,,2.167084433732382,33.76495725530371,2.167084433732382,0.001925443960150711,1125.4985751767904,0,,,,,,,,,
BTCUSDT,LONG,2017-10-26 00:05:00+00:00,2017-10-26 00:10:00+00:00,2017-10-26 04:05:00+00:00,5690.488992010001,5689.3508942116,5663.980761062969,5715.859238957031,5741.798477904063,0.19818881336680258,2.372949958548503,1.4697677699224316,0.9031821886260712,2.4857290846288107,0.22655254379451445,0.4516777493475307,STOP,True,,,,,,,,,,5.1408669865500825,33.830354788620575,5.1408669865500825,0.0045588055626416026,1127.6784929540192,0,,,,,,,,,
BTCUSDT,LONG,2017-10-27 00:05:00+00:00,2017-10-27 00:10:00+00:00,2017-10-27 00:15:00+00:00,5865.796521010001,5864.623361705799,5850.672510196702,5879.747489823298,5894.284979636595,0.19251625444306622,1.2016693392436588,0.2977797310679501,0.9038896081757087,1.3145954567986864,0.22637807329272228,0.41271532692988744,STOP,True,,,,,,,,,,2.798703087860308,33.87444782171825,2.798703087860308,0.002478596642451496,1129.1482607239416,0,,,,,,,,,
ETHUSDT,LONG,2017-10-27 03:40:00+00:00,2017-10-27 03:55:00+00:00,2017-10-27 13:20:00+00:00,296.92969001000097,294.4564148764915,294.5153179400795,299.28468207992046,301.66936414984093,3.8041294726068315,-9.40865882924888,-10.308542553764426,0.8998837245155444,0.0,0.0,-1.0243968460047281,STOP,False,,,,,,,,,,9.071639344981536,33.88338121365029,9.071639344981536,0.008031936914247738,1129.4460404550096,0,,,,,,,,,
ETHUSDT,LONG,2017-10-27 23:35:00+00:00,2017-10-27 23:40:00+00:00,2017-10-28 00:45:00+00:00,295.329530010001,295.270464103999,294.2716533769488,296.32834664305125,297.3566932761025,3.78983236662156,1.75267299198041,0.8565723934627897,0.8961005985176204,1.8645979331454947,0.2245957215034652,0.43716548830814284,STOP,True,,,,,,,,,,3.897261354043849,33.574124937037354,3.897261354043849,0.003482379387119554,1119.137497901245,0,,,,,,,,,
BTCUSDT,LONG,2017-10-29 08:45:00+00:00,2017-10-29 09:00:00+00:00,2017-10-29 09:30:00+00:00,5790.408983010001,5763.059726000048,5764.212568513751,5815.447431506249,5841.064863002498,0.1934416157802169,-5.290484466393802,-6.184453128368634,0.8939686619748323,0.0,0.0,-1.0440076451633504,STOP,False,,,,,,,,,,4.955477340773442,33.59982210884123,4.955477340773442,0.004424556765259918,1119.9940702947076,0,,,,,,,,,
BTCUSDT,LONG,2017-10-30 13:00:00+00:00,2017-10-30 13:05:00+00:00,2017-10-30 14:20:00+00:00,6169.39687801,6125.311864409758,6126.5371718441265,6211.022828175873,6253.265656341746,0.18055589876191624,-7.95980925252313,-8.847762127324566,0.8879528748014354,0.0,0.0,-1.0285887968906455,STOP,False,,,,,,,,,,7.627191805734409,33.414288514990176,7.627191805734409,0.006847841577395308,1113.8096171663392,0,,,,,,,,,
BTCUSDT,LONG,2017-11-08 04:30:00+00:00,2017-11-08 04:35:00+00:00,2017-11-08 06:00:00+00:00,7310.751002010002,7360.410051813349,7284.640954656058,7335.399045363943,7360.778090717885,0.15115715894587198,5.588304593605171,4.7020113907881145,0.886293202817057,1.8351441514923903,0.22174852790550068,1.4159362141840788,TP2,True,,,,,,,,,,3.836224392460346,33.148855651170436,3.836224392460346,0.003471816130996571,1104.9618550390146,0,,,,,,,,,
